4.002415645646869358e+00,3.445136015672693564e+00,3.372876556932902226e+00,3.511026156169310575e+00,3.629926171839982896e+00,3.767371971585974588e+00,3.475670309078271902e+00,3.755762385924446889e+00,3.307731200602634924e+00,3.307731200602634924e+00
4.039965740298199215e+00,3.423125168235716220e+00,3.407720331576672645e+00,3.596590247184033196e+00,3.714798841963987464e+00,3.811893890826253184e+00,3.548824460285467719e+00,3.770955336473767350e+00,3.503565434831630743e+00,3.503565434831630743e+00
4.057216138858404264e+00,3.399728432316715843e+00,3.419325122139381889e+00,3.754705362577829941e+00,3.756140454915178228e+00,3.851984903343258715e+00,3.618904287001972975e+00,3.863110560804020377e+00,3.737908116439510486e+00,3.737908116439510486e+00
4.031277296713557945e+00,3.464623819373935376e+00,3.530156761536077603e+00,3.876949021946678453e+00,3.776363864430854811e+00,3.737058031947910752e+00,3.700926929868163295e+00,3.963609836094955874e+00,3.817026753986293208e+00,3.817026753986293208e+00
4.009257604977767286e+00,3.602573133780201164e+00,3.540893417321612890e+00,3.904679124344858643e+00,3.788308065932060931e+00,3.655070160088071063e+00,3.736655251168750524e+00,4.005733153063119723e+00,3.904039883193246574e+00,3.904039883193246574e+00
3.956961306098059072e+00,3.655766218368716292e+00,3.816360288938279943e+00,3.898384763056979452e+00,3.793948199652552589e+00,3.671148313385532269e+00,3.850339867069987765e+00,4.011430455325162292e+00,3.863466189327015687e+00,3.863466189327015687e+00
4.052126537982930543e+00,3.808270095554217249e+00,3.747752280981906381e+00,3.955527292109008553e+00,3.780824562874064654e+00,3.699659300491701774e+00,3.910109288980270659e+00,3.988215613317609431e+00,3.761586495449819267e+00,3.761586495449819267e+00
4.128882532691496188e+00,3.860145148446925578e+00,3.718518400020728087e+00,4.000160312102345905e+00,3.805146267876810207e+00,3.799718828000468118e+00,3.981711313946376229e+00,3.883874254896207301e+00,3.694716569882297463e+00,3.694716569882297463e+00
4.327769372804000980e+00,3.996501935930547589e+00,3.752783431552204618e+00,4.146349874984562867e+00,3.838046656258434552e+00,3.833132314210882186e+00,4.095360136344829982e+00,3.800961642297485898e+00,3.752010009293624826e+00,3.752010009293624826e+00
4.379180487649155573e+00,4.026496349508016159e+00,3.757262946325791830e+00,4.176749416193127118e+00,3.944853027005644996e+00,3.854988727780340074e+00,4.153382773775675219e+00,3.780194398830578617e+00,3.811650318028900308e+00,3.811650318028900308e+00
4.487979599606470416e+00,4.030783098275183995e+00,4.046786475514908332e+00,4.177230788419065810e+00,3.944853027005644996e+00,4.052969671015283382e+00,4.271770663466521789e+00,3.888077637296515565e+00,3.930499259918538435e+00,3.930499259918538435e+00
4.543323237968919237e+00,3.955771732806652174e+00,4.096908237735765290e+00,4.128564285776861631e+00,3.790036424234216828e+00,4.134018114931670596e+00,4.372641220574442045e+00,3.963164092759754009e+00,4.032355079334279502e+00,4.032355079334279502e+00
4.673991948186311696e+00,3.939586391507688745e+00,4.094514200020164196e+00,4.103731044027647989e+00,3.776230717848024554e+00,4.207953146889235718e+00,4.455487059618080892e+00,4.180065319234533838e+00,4.126912042651904144e+00,4.126912042651904144e+00
4.774620498855659534e+00,4.036750278653003399e+00,4.256748264369133672e+00,4.073026386034038104e+00,3.836049454939067793e+00,4.176634056886672219e+00,4.507574909706277388e+00,4.345022698847552434e+00,4.151763346708546187e+00,4.151763346708546187e+00
4.806764475190994368e+00,4.233346187077287937e+00,4.319238254622710826e+00,4.029532852148601130e+00,4.038815452060854128e+00,4.121478842787077213e+00,4.515803969262656814e+00,4.493686206965294971e+00,4.130231850676453043e+00,4.130231850676453043e+00
4.867337083099254613e+00,4.322230836152537670e+00,4.468339185013518566e+00,4.030655469940174207e+00,4.067906983876006244e+00,4.137129876183154309e+00,4.407239265950289031e+00,4.557390599393593256e+00,4.126454731571623569e+00,4.126454731571623569e+00
4.840827485229731941e+00,4.479890031703829933e+00,4.524382659682365748e+00,4.046426182759292445e+00,4.153315192413813861e+00,4.193210532459904272e+00,4.378100489254055816e+00,4.559171823515505650e+00,4.175306807338372117e+00,4.175306807338372117e+00
4.840827485229731941e+00,4.525227585405668052e+00,4.641373855921288261e+00,4.075547296894527882e+00,4.270906489196730327e+00,4.387287296196007880e+00,4.468144310302982092e+00,4.559097250887482744e+00,4.309699185518472753e+00,4.309699185518472753e+00
4.849986395394595640e+00,4.736889269451332041e+00,4.761541243550770908e+00,4.074884149739583350e+00,4.415448254465498046e+00,4.503924174188737695e+00,4.592426781397482394e+00,4.608268942150896663e+00,4.405411937439324355e+00,4.405411937439324355e+00
4.890717984039986810e+00,4.871814765357435739e+00,4.823046725908064047e+00,4.277771785655032133e+00,4.559992569688065878e+00,4.611930855447312183e+00,4.630901422456024541e+00,4.616636663210205604e+00,4.685810616505436954e+00,4.685810616505436954e+00
4.954638015826441588e+00,4.898277010760741845e+00,4.891201456792408919e+00,4.286723724511508848e+00,4.636701061281598868e+00,4.731336977803133337e+00,4.662909654539856064e+00,4.557299839421657950e+00,4.721021286898835712e+00,4.721021286898835712e+00
5.026305379145439289e+00,4.937120332984727078e+00,4.912259137104396878e+00,4.669729888824842412e+00,4.800893812265257132e+00,4.793536876916383527e+00,4.610629053515247655e+00,4.548850937057206778e+00,4.721925293868910245e+00,4.721925293868910245e+00
5.047599538341171588e+00,4.985464043537894518e+00,4.912133758262196892e+00,4.782529665985279621e+00,4.995771347392316208e+00,4.953076729408031120e+00,4.624289834453542802e+00,4.679122966276668016e+00,4.781981877048990803e+00,4.781981877048990803e+00
5.109855098756379554e+00,5.169379878611779944e+00,4.971815907576949023e+00,4.832441708687916559e+00,5.001114257361434667e+00,5.002708137060101201e+00,4.713356062416650616e+00,4.855947210865738661e+00,4.857415226468167369e+00,4.857415226468167369e+00
5.232634697170155391e+00,5.214925691674473285e+00,5.112930996175315101e+00,4.953279648854771899e+00,5.088882530864220932e+00,5.056293610198931532e+00,4.766925958842681332e+00,5.003105586026543428e+00,5.030000347119888637e+00,5.030000347119888637e+00
5.381546669546447781e+00,5.186377574689431391e+00,5.207833233118128291e+00,5.054459974315791193e+00,5.107759787061637802e+00,5.308649410972045679e+00,4.987878217549900128e+00,5.102151087915861361e+00,5.075973285286230485e+00,5.075973285286230485e+00
5.381546669546447781e+00,5.232433475124705247e+00,5.312453119182652728e+00,5.356016436491557897e+00,5.306219254411822739e+00,5.364637910332671566e+00,5.167406781393069082e+00,5.148587692829875273e+00,5.178833026572534415e+00,5.178833026572534415e+00
5.382586049120016369e+00,5.335411467051791590e+00,5.430838069849031058e+00,5.471070335284657915e+00,5.502390821866296911e+00,5.410279278028046868e+00,5.326123229870755260e+00,5.334962505684222478e+00,5.350870661613877033e+00,5.350870661613877033e+00
5.418281245120424749e+00,5.729578944901438931e+00,5.678310581854852934e+00,5.541148464777372773e+00,5.602346795900440490e+00,5.537873756439717354e+00,5.452410898158861485e+00,5.527142156832304920e+00,5.442763398645769080e+00,5.442763398645769080e+00
5.472180026351557203e+00,5.906755496503732772e+00,5.796511470505146590e+00,5.693112618420583360e+00,5.821889891496628167e+00,5.642591132287401834e+00,5.512975755053536986e+00,5.697301422728314968e+00,5.662765683511188364e+00,5.662765683511188364e+00
5.610271714425486778e+00,5.955264617680552597e+00,5.828484720657916007e+00,5.794647328159518551e+00,5.860793681407475475e+00,5.926890460230108459e+00,5.687845476045957582e+00,5.751547181425499033e+00,5.805048468591879285e+00,5.805048468591879285e+00
5.691663538983581461e+00,6.059121795995730864e+00,5.943011171164993556e+00,6.068513205520317477e+00,5.977500331386393029e+00,5.961927675257120640e+00,5.796279060803181338e+00,5.761303221232673799e+00,5.986543535177599296e+00,5.986543535177599296e+00
6.007738834291269647e+00,6.100091729684395503e+00,6.050418890439825503e+00,6.156006031668299627e+00,6.108934323272885436e+00,6.011153231279643627e+00,5.917240893494402521e+00,5.884716771373557087e+00,6.233350184364589985e+00,6.233350184364589985e+00
6.229603952277178891e+00,6.151703949585636266e+00,6.359246223260008435e+00,6.267362857291797873e+00,6.255663324431426808e+00,6.192016059047967147e+00,6.003861095321744834e+00,6.112308495370490924e+00,6.233350184364589985e+00,6.233350184364589985e+00
6.377746712979828203e+00,6.095666665663009631e+00,6.358877963677830536e+00,6.400720379830637796e+00,6.343814854208992493e+00,6.467461297704269363e+00,6.054730659320241237e+00,6.265535104388658461e+00,6.361162592745059463e+00,6.361162592745059463e+00
6.448438446643685040e+00,6.104199388033899609e+00,6.504405027903312764e+00,6.463529366908247198e+00,6.402177365524306829e+00,6.620080680075016488e+00,6.312366000513937259e+00,6.470952106487031230e+00,6.402988265959800529e+00,6.402988265959800529e+00
6.469897182528537627e+00,6.335447181630887492e+00,6.665171252337593444e+00,6.492090551070417881e+00,6.605562990170388282e+00,6.649585964068663202e+00,6.542572013612158344e+00,6.534758965584950730e+00,6.379062161050221391e+00,6.379062161050221391e+00
6.566488731820291136e+00,6.428575979951503427e+00,6.695751205916693927e+00,6.546959716112808358e+00,6.678364581197141270e+00,6.776249458201752951e+00,6.711067734078880243e+00,6.649323443913459641e+00,6.323843071478771449e+00,6.323843071478771449e+00
6.628715849385560688e+00,6.598124564281572901e+00,6.728985294849503696e+00,6.615374052120249537e+00,6.700898061144666684e+00,6.837976559290843248e+00,6.785634650638328047e+00,6.712929203375667342e+00,6.296787410622659564e+00,6.296787410622659564e+00
6.639612029059734688e+00,6.749441763005278538e+00,6.728985294849503696e+00,6.640526270501631245e+00,6.787547849317207671e+00,6.846367479204655382e+00,6.815968754254265960e+00,6.819460915792737943e+00,6.387037104619055050e+00,6.387037104619055050e+00
6.742520526612209686e+00,6.825607159348593633e+00,6.860976302660336756e+00,6.633928856153477938e+00,6.779848205960384178e+00,6.743400114805782941e+00,7.145843320275413468e+00,6.919834323609786786e+00,6.657269764430112424e+00,6.657269764430112424e+00
6.742520526612209686e+00,6.895058451804898070e+00,7.054339432930857967e+00,6.633273166663808063e+00,6.660794971650211060e+00,6.729877586514137811e+00,7.202446563524672385e+00,6.951630856792736068e+00,6.795780176442420384e+00,6.795780176442420384e+00
6.859354275032321979e+00,6.892125076850863508e+00,7.060903220858402385e+00,6.799476921006648134e+00,6.699617024754824790e+00,6.873239691501615845e+00,7.189420342714734069e+00,6.981369293398081766e+00,6.873706313312797356e+00,6.873706313312797356e+00
6.964704211959436009e+00,6.989681851507422827e+00,7.212426824186241703e+00,7.009739114340223232e+00,6.776699389410207885e+00,7.063428472482206288e+00,7.162092870107433562e+00,6.979592443927427503e+00,6.917818665389996902e+00,6.917818665389996902e+00
7.102017885854454704e+00,7.087303124696003209e+00,7.221958437192568248e+00,7.164116426602234355e+00,7.097946168253010057e+00,7.121084007910086555e+00,7.173260923476337148e+00,6.999982500480425252e+00,7.112400569998560407e+00,7.112400569998560407e+00
7.315090041247883867e+00,7.148433022458575259e+00,7.438411583251290260e+00,7.214818375482775714e+00,7.169348783151320070e+00,7.202340481150849349e+00,7.269198777004118206e+00,7.088207665524964618e+00,7.224880271190452063e+00,7.224880271190452063e+00
7.315090041247883867e+00,7.312525880184008287e+00,7.491991185429378142e+00,7.349818707475172630e+00,7.247532500766152630e+00,7.252025440623182995e+00,7.376842780420289181e+00,7.150693867314287466e+00,7.327670962713389358e+00,7.327670962713389358e+00
7.664806943331710976e+00,7.364894228910007890e+00,7.504868324058831419e+00,7.464281954370897587e+00,7.343746471071407100e+00,7.482707364711168374e+00,7.478361976052607218e+00,7.252389119144390328e+00,7.466326632730984514e+00,7.466326632730984514e+00
8.126226996237111422e+00,7.606987270031263293e+00,7.611599688230884730e+00,7.537294303946374896e+00,7.415533042363174232e+00,7.592790403896954921e+00,7.576181635192919650e+00,7.305107845124524601e+00,7.534678554339038214e+00,7.534678554339038214e+00
8.246845883529928756e+00,7.760470770525651041e+00,7.657280890434840614e+00,7.633813976654822753e+00,7.620503713528210099e+00,7.630305317696871370e+00,7.627230162254877932e+00,7.433712333184353760e+00,7.849520922548037127e+00,7.849520922548037127e+00
8.343313293259489782e+00,7.844512287008792661e+00,7.787734302799605324e+00,7.708352058065747414e+00,7.788433317897654362e+00,7.722847641508844063e+00,7.737886128870666624e+00,7.610826584075724099e+00,8.034468988845636872e+00,8.034468988845636872e+00
8.340489446543594809e+00,8.049290076335575250e+00,7.910925878960813229e+00,7.904435047516471080e+00,7.845470986325365992e+00,7.777668927077056260e+00,7.761650111038296274e+00,7.636059442872210390e+00,8.073344408332818745e+00,8.073344408332818745e+00
8.336735925247793944e+00,8.097235870151312298e+00,8.037082398316144349e+00,7.956166128494955636e+00,8.004326673703330286e+00,7.823617208662962952e+00,7.830630533071991195e+00,7.856930964590291389e+00,8.056074519085944630e+00,8.056074519085944630e+00
8.278819619736545121e+00,8.183750298211347030e+00,8.293300708784506980e+00,8.089584069653238174e+00,8.069433748375487880e+00,7.901643063595359173e+00,7.885759175196698223e+00,7.981091630171373907e+00,8.074004260947006628e+00,8.074004260947006628e+00
8.182220170877695153e+00,8.177143300430774531e+00,8.316345714387274768e+00,8.192803934847336933e+00,8.272701880158297882e+00,7.971609046327468917e+00,7.900496624002038004e+00,8.063529464928917534e+00,8.202989712412897205e+00,8.202989712412897205e+00
8.000481802327904290e+00,8.176211510908020230e+00,8.408314663491484708e+00,8.259123872494567919e+00,8.348247996565596907e+00,8.348192246179451104e+00,8.042116535116482723e+00,8.193085378866109991e+00,8.339895917851709584e+00,8.339895917851709584e+00
8.000481802327904290e+00,8.296558349499738583e+00,8.513911448176923358e+00,8.463600762568926683e+00,8.471379882358991864e+00,8.467666189766489993e+00,8.268416975100237210e+00,8.261680050145708165e+00,8.478136769179982934e+00,8.478136769179982934e+00
7.955613180153076947e+00,8.353857671645158689e+00,8.534229805669681923e+00,8.542789310778859502e+00,8.639512694575836704e+00,8.704064998109453555e+00,8.472740069106270866e+00,8.448408557701274191e+00,8.576595334735502618e+00,8.576595334735502618e+00
8.003839871011269480e+00,8.391723344983047284e+00,8.840098363390969993e+00,8.548105235832741400e+00,8.639512694575836704e+00,8.816302080730041624e+00,8.618533627516297813e+00,8.617299599165741952e+00,8.618749869295996291e+00,8.618749869295996291e+00
8.052432591262183692e+00,8.427824914532324740e+00,8.865662514203997091e+00,8.554084522474866503e+00,8.822868404902669326e+00,8.923222831739343164e+00,8.678135673029590436e+00,8.678330830729375833e+00,8.711251146916792365e+00,8.711251146916792365e+00
8.100489367312169620e+00,8.497380504079766084e+00,8.807733901502279750e+00,8.552451296246967871e+00,8.822868404902669326e+00,8.924017748121697124e+00,8.806641914680914951e+00,8.695992439685941378e+00,8.745743980901915293e+00,8.745743980901915293e+00
8.113366558058645595e+00,8.837902729763083443e+00,8.796257491405665263e+00,8.666620980425021159e+00,9.068435474747566616e+00,8.880422451143742180e+00,8.878905909601323643e+00,8.733824612437523172e+00,8.850435573461563621e+00,8.850435573461563621e+00
8.133727686048917604e+00,8.936130114916931433e+00,8.822749629684272676e+00,8.848884860927221041e+00,9.140990827526307427e+00,8.843187182115588740e+00,8.995722649395556658e+00,8.938568070259986342e+00,8.980424148112879479e+00,8.980424148112879479e+00
8.254845631641284598e+00,9.128925321845303031e+00,8.923608471520463326e+00,9.062305412807740268e+00,9.163319685849961260e+00,8.988205188677410362e+00,9.035207283008075407e+00,9.015530580898785118e+00,9.034700551129018820e+00,9.034700551129018820e+00
